Time (s),x1,y1,x2,y2
5.945945945945946,0.34964379620378755,-0.936882711856828,1.3171683987653742,-1.1896595767753644
5.955955955955956,0.32995796043436787,-0.9439956272917752,1.2936662124404243,-1.2109533112333153
5.965965965965966,0.310284994317427,-0.9506435832116231,1.269572429978652,-1.2330751957880328
5.975975975975976,0.2906697792346584,-0.9568234316945186,1.244864347745413,-1.256010205173185
5.985985985985986,0.2711672627038332,-0.9625322413497173,1.2195250185422553,-1.279734963502463
5.995995995995996,0.2518366627996972,-0.9677697532315792,1.1935361877438146,-1.3042248092495021
6.006006006006006,0.2327386765052852,-0.9725393094670097,1.1668757664290779,-1.329453721096336
6.016016016016016,0.21393531011935765,-0.9768478300554976,1.139517878815342,-1.355393611337159
6.026026026026026,0.1954897005243505,-0.9807057545405247,1.1114329385158066,-1.38201359744635
6.036036036036036,0.17746594397405116,-0.9841269423856858,1.0825877938345667,-1.4092791938263647
6.046046046046046,0.15992893590713791,-0.9871285303645168,1.0529459536884627,-1.437151425285374
6.056056056056056,0.142944225194538,-0.9897307454472318,1.0224679061086055,-1.465585864902061
6.066066066066066,0.12657788604696946,-0.9919566718178171,0.991111541499079,-1.4945316001525013
6.076076076076076,0.11089641053804174,-0.9938319707726141,0.9588326928918918,-1.5239301325011112
6.086086086086086,0.0959666243320123,-0.9953845523285553,0.9255858053084454,-1.5537142170930136
6.096096096096096,0.0818556277378062,-0.9966441973982739,0.8913247459882676,-1.58380665072684
6.106106106106106,0.06863076363605292,-0.997642129364399,0.8560037666416294,-1.614119017931992
6.116116116116116,0.05635961313707944,-0.9984105338021223,0.8195786279862696,-1.6445504067186851
6.126126126126126,0.04511000399015308,-0.9989820256340993,0.7820078844231443,-1.6749861038861207
6.136136136136136,0.03494313900633095,-0.9993893020421942,0.7432457527992916,-1.7052982248460218
6.146146146146146,0.025929836442364282,-0.9996637652641374,0.7032460054088098,-1.7353558253386072
6.156156156156156,0.018141082400092372,-0.99983543702419,0.6619664035289899,-1.765007937754105
6.166166166166166,0.0116355184876749,-0.9999323050634593,0.61936549099801,-1.794076045523955
6.176176176176176,0.0064595618150562915,-0.9999791368129425,0.5754062214393677,-1.8223535640067468
6.186186186186186,0.0026475348798423743,-0.9999964952733884,0.5300597696412015,-1.8496060141842992
6.196196196196196,0.0002217880762307839,-0.9999999754050243,0.48330944371172163,-1.8755719695737536
6.206206206206206,-0.0008071995400135547,-0.9999996742143983,0.43515460115681115,-1.8999648448366742
6.216216216216216,-0.0004384923084784809,-0.9999999038622431,0.3856140968053885,-1.9224766777912565
6.226226226226226,0.0013018325719788431,-0.9999991526156182,0.3347298813950536,-1.9427747018626471
6.236236236236236,0.004293805543782452,-0.9999907815744864,0.28258524069223157,-1.9604874640898486
6.246246246246246,0.008373227248990197,-0.999964943918254,0.22931016936934445,-1.9752530385890066
6.256256256256256,0.013340076338644436,-0.9999110172226723,0.1750809820465872,-1.9867442753877862
6.266266266266266,0.01895850369435647,-0.9998202714176538,0.12011723904147681,-1.9946905696289188
6.276276276276276,0.024956876293257366,-0.9996885286556424,0.06467519620693907,-1.9988994448606419
6.286286286286286,0.03102787580828279,-0.9995185195497008,0.009037772565768792,-1.999276707992978
6.296296296296296,0.036828635513439276,-0.9993215956869032,-0.04649870370707203,-1.9958438255134283
6.306306306306306,0.04200736931548394,-0.9991173008827304,-0.1016432239580119,-1.9887457700832545
6.316316316316316,0.046312036974168934,-0.9989270219747303,-0.1561473971963044,-1.9782176721472782
6.326326326326326,0.04954390437137527,-0.9987719467123813,-0.20980758128248525,-1.964554948679767
6.336336336336336,0.05154436738752507,-0.998670705583487,-0.26245995638748987,-1.9480922582409963
6.346346346346346,0.05219523049089955,-0.9986368999361088,-0.31398185025180325,-1.9291820871993348
6.356356356356356,0.05141856961730224,-0.9986771904366849,-0.36429006907341016,-1.90817503414931
6.366366366366366,0.04917665467250328,-0.998790096384231,-0.4133366402245217,-1.885402442363858
6.376376376376376,0.045471955423841574,-0.9989656156594842,-0.4611025029471953,-1.8611618335392024
6.386386386386386,0.040339741509141304,-0.999186021346864,-0.5075879414700495,-1.8357117258085114
6.396396396396396,0.03381604166814113,-0.9994280741133393,-0.5527996273202718,-1.80929353015976
6.406406406406406,0.02594777296106139,-0.999663299855687,-0.5967554354177406,-1.7821214228723417
6.416416416416417,0.016786421996051577,-0.9998590980916113,-0.6394820478256653,-1.7543865631436546
6.426426426426427,0.0063874873687972625,-0.9999795997944725,-0.681012257309489,-1.726258878733523
6.436436436436437,-0.005189330820485973,-0.9999865353321692,-0.7213826589581847,-1.6978884745263847
6.446446446446447,-0.017879959146343397,-0.9998401407529731,-0.760631567192492,-1.6694072014308863
6.456456456456457,-0.031615808029045914,-0.9995000953890252,-0.7987971608017487,-1.6409303503332753
6.466466466466467,-0.04632734359358278,-0.9989263122150512,-0.8359185888727735,-1.6125594806295829
6.476476476476477,-0.061948933417892794,-0.9980793203189742,-0.8720362081104844,-1.5843886306502442
6.486486486486487,-0.07841125596849462,-0.9969210976488777,-0.9071869565523399,-1.5565020463254355
6.496496496496497,-0.09564540179632466,-0.9954154695981069,-0.9414087247398026,-1.5289737153066763
6.506506506506507,-0.11358302353385623,-0.9935285082799121,-0.9747394815064332,-1.501868507583651
6.516516516516517,-0.13215639408722613,-0.9912288774555863,-1.007216430484274,-1.4752432705275251
6.526526526526527,-0.1512984925463751,-0.9884881214021717,-1.038875301824678,-1.4491478739651098
6.536536536536537,-0.17094311458452588,-0.9852808998332109,-1.0697497678199666,-1.423626197629031
6.546546546546547,-0.19102500375898093,-0.9815851710060015,-1.0998709706846281,-1.3987170547106462
6.556556556556557,-0.21147999988455526,-0.9773823252181454,-1.1292671505748815,-1.374455046552327
6.566566566566567,-0.2322452005182352,-0.9726572710036381,-1.157963361961146,-1.3508713447433087
6.576576576576577,-0.2532591315583864,-0.9673984764730054,-1.1859812666896077,-1.3279943980199027
6.586586586586587,-0.2744597354889027,-0.9615985927586217,-1.2133375911660438,-1.3058490424592628
6.596596596596597,-0.2957859119403842,-0.955254256361936,-1.2400466747108334,-1.284452694833581
6.606606606606607,-0.31718979124204383,-0.9483620808171469,-1.2661285526478108,-1.263822422384338
6.616616616616617,-0.3386255120773879,-0.9409212308000744,-1.2915997315648202,-1.24397260761978
6.626626626626627,-0.36004855599517677,-0.932933565333453,-1.3164725469685106,-1.2249149851029997
6.636636636636637,-0.38141587966026924,-0.9244035518879096,-1.3407551720920767,-1.2066589716701328
6.646646646646647,-0.4026860405579557,-0.9153381630521894,-1.3644516838393306,-1.189211943110747
6.656656656656657,-0.4238193146188615,-0.9057467574084924,-1.3875621799134252,-1.1725794570422223
6.666666666666667,-0.44477780441359116,-0.8956409463066242,-1.4100829415607175,-1.1567654227491198
6.676676676676677,-0.4655255367564312,-0.885034448271725,-1.4320066367876838,-1.1417722197086135
6.686686686686687,-0.48602854875230733,-0.8739429328038107,-1.4533225593602062,-1.1276007673804038
6.696696696696697,-0.5062549615176044,-0.8623838553328842,-1.4740168993504068,-1.114250549602093
6.706706706706707,-0.5261750410003943,-0.8503762850810419,-1.4940730414390186,-1.1017195975978313
6.716716716716717,-0.5457612455162963,-0.8379407275532685,-1.5134718875957622,-1.0900044361789805
6.726726726726727,-0.5649882598000806,-0.8250989433322992,-1.5321922011333935,-1.0790999981909464
6.736736736736737,-0.5838330155479633,-0.8118737647911599,-1.5502109694525137,-1.0689995126408354
6.746746746746747,-0.6022746985893729,-0.7982889122611437,-1.5675037830559075,-1.0596943722268741
6.756756756756757,-0.6202947429781462,-0.7843688111046202,-1.5840452286077107,-1.0511739861833256
6.766766766766767,-0.6378768124303006,-0.7701384110429496,-1.5998092939412176,-1.0434256244544975
6.776776776776777,-0.6550067696576984,-0.7556230089817189,-1.6147697829793226,-1.036434259218948
6.786786786786787,-0.6716726342533831,-0.7408480764604313,-1.628900738525544,-1.0301824097005863
6.796796796796797,-0.687864529874664,-0.7258390927335807,-1.642176870815809,-1.0246499960276731
6.806806806806807,-0.7035746068745699,-0.7106213988906431,-1.6545739617040272,-1.0198142628347453
6.816816816816817,-0.7187894953483449,-0.6952277766148816,-1.6660600275448412,-1.0156626979829602
6.826826826826827,-0.733485270625928,-0.679705346289706,-1.6765987107997105,-1.0121764562580364
6.836836836836837,-0.7476403988098859,-0.664103782602836,-1.6861609272120317,-1.009327214263778
6.846846846846847,-0.7612359672360177,-0.6484749819277877,-1.6947220635680385,-1.0070885733528834
6.856856856856857,-0.7742557165148757,-0.6328728825317423,-1.7022625421713924,-1.0054360738629788
6.866866866866867,-0.7866860430459377,-0.6173532778537141,-1.7087682994084106,-1.0043472216067018
6.876876876876877,-0.7985159703233464,-0.6019736249525925,-1.7142311754738084,-1.003801527239439
6.886886886886887,-0.8097370875340253,-0.5867928502222179,-1.7186492127765094,-1.0037805581791686
6.896896896896897,-0.8203434541352748,-0.5718711544197752,-1.722026861057234,-1.0042680018662016
6.906906906906907,-0.8303314692857341,-0.5572698189511021,-1.7243750878161797,-1.0052497383280614
6.916916916916917,-0.8396997051871706,-0.543051015198921,-1.7257113932591976,-1.0067139192572003
6.926926926926927,-0.848448703571531,-0.529277618464817,-1.726059729611011,-1.0086510501169386
6.936936936936937,-0.8565807347351687,-0.516013027820576,-1.7254503252989775,-1.0110540711629228
6.946946946946947,-0.8640995186779681,-0.5033209928271459,-1.7239194151644126,-1.013918432701299
6.956956956956957,-0.8710099080479132,-0.4912654476781017,-1.7215088784938173,-1.0172421593968404
6.966966966966967,-0.8773176030522911,-0.47991022428635816,-1.7182657459274442,-1.0210259429592046
6.976976976976977,-0.8830367039227937,-0.4693039308648166,-1.714235978576422,-1.0252785398311635
6.986986986986987,-0.8881873168012069,-0.45948154508475364,-1.7094616400583675,-1.0300150550195277
6.996996996996997,-0.89278738982494,-0.4504782753580584,-1.7039855994928255,-1.0352495679431315
7.007007007007007,-0.8968543109707947,-0.44232606173851097,-1.6978501972958895,-1.040995912399354
7.017017017017017,-0.9004045796045691,-0.43505355190725553,-1.6910966820973967,-1.047267566003202
7.027027027027027,-0.903453505549095,-0.4286860894769638,-1.683764683146077,-1.0540775397840585
7.037037037037037,-0.9060149378449301,-0.4232457116166061,-1.67589172204038,-1.061438266537825
7.047047047047047,-0.9081010250598501,-0.4187511531748295,-1.6675127670031396,-1.0693614867837102
7.057057057057057,-0.9097220087060384,-0.4152178547170757,-1.6586598323292936,-1.0778581314483213
7.067067067067067,-0.9108860510482301,-0.41265797218248584,-1.649361625081776,-1.0869382006897623
7.077077077077077,-0.9115990983313771,-0.4110803862037451,-1.6396432405936778,-1.096610638575988
7.087087087087087,-0.9118647802208345,-0.4104907095085214,-1.6295259078553221,-1.1068832036398093
7.097097097097097,-0.911684346028674,-0.41089129122709445,-1.6190267854217613,-1.1177623356428612
7.107107107107107,-0.9110566380927568,-0.4122812173591268,-1.608158808066786,-1.1292530191878318
7.117117117117117,-0.9099781024761826,-0.41465630709522083,-1.596930584029942,-1.1413586451175584
7.127127127127127,-0.9084431127625404,-0.41800850574396947,-1.585345744906669,-1.1540810745823622
7.137137137137137,-0.9064518371769448,-0.4223092076648834,-1.5733862731528334,-1.1674256134093304
7.147147147147147,-0.9039897873015242,-0.4275540485769547,-1.5610576399645033,-1.1813854866298272
7.157157157157157,-0.9010332087807141,-0.433750108558292,-1.5483768727209166,-1.1959483641037072
7.167167167167167,-0.8975558316007107,-0.4409008155578265,-1.535357462182751,-1.2111014907242992
7.177177177177177,-0.8935288455292582,-0.44900579306636024,-1.5220091072467865,-1.2268313266093696
7.187187187187187,-0.8889209158734255,-0.4580607004783868,-1.5083375121102969,-1.2431231695254867
7.197197197197197,-0.8836982413808032,-0.4680570672262899,-1.4943442395186586,-1.2599607639964354
7.207207207207207,-0.8778246559127484,-0.4789821222881549,-1.4800266231002066,-1.2773259020694943
7.217217217217217,-0.8712617752860057,-0.49081862120897346,-1.4653777411260047,-1.2951980212025367
7.227227227227227,-0.8639691904043382,-0.5035446733231048,-1.4503864533671205,-1.3135538051847395
7.237237237237237,-0.8559047074781265,-0.5171335724131462,-1.4350375020552941,-1.332366794408693
7.247247247247247,-0.847024635751254,-0.5315536345755294,-1.4193116772808956,-1.351607012165824
7.257257257257257,-0.837284122715908,-0.546768047573971,-1.403186046480565,-1.3712406139334954
7.267267267267267,-0.8266375362934093,-0.5627347364351718,-1.386634246971758,-1.3912295668532195
7.277277277277277,-0.8150388928906236,-0.5794062504630293,-1.3696268397786984,-1.4115313667565288
7.287287287287287,-0.8024423296066812,-0.5967296772035077,-1.3521317222609361,-1.4320988001685573
7.297297297297297,-0.7888026181656278,-0.6146465891673449,-1.3341145963000756,-1.4528797586990065
7.307307307307307,-0.7740757173918154,-0.6330930292969166,-1.3155394880221267,-1.4738171131049191
7.317317317317317,-0.7582193602336668,-0.6519995412320847,-1.2963693142344008,-1.4948486540684263
7.327327327327327,-0.7411936704882173,-0.6712912503736392,-1.2765664899412232,-1.5159071063643608
7.337337337337337,-0.7229618034969529,-0.6908880015490451,-1.2560935704791072,-1.536920222587042
7.347347347347347,-0.7034906041894173,-0.7107045587423853,-1.2349139209892526,-1.5578109619536122
7.357357357357357,-0.6827512749643606,-0.7306508718495722,-1.2129924051361654,-1.5784977588958875
7.367367367367367,-0.66072004504116,-0.7506324147549235,-1.190296084201433,-1.5988948851892326
7.377377377377377,-0.6373859660922604,-0.7705446970998087,-1.1667858848646273,-1.618917095285777
7.387387387387387,-0.6127784461727793,-0.7902547538016297,-1.1423896341664683,-1.6384952795677084
7.397397397397397,-0.586930784010606,-0.8096371130208245,-1.1170559463172856,-1.6575565150215787
7.407407407407407,-0.559889272726942,-0.8285674397931022,-1.0907406335411696,-1.6760323846266232
7.4174174174174174,-0.5317158912992822,-0.8469227892433937,-1.0634049202758948,-1.6938624426224917
7.4274274274274275,-0.5024888441934632,-0.8645836925718166,-1.0350161273429495,-1.7109965307905117
7.4374374374374375,-0.47230286920119247,-0.8814363276745072,-1.0055480547753075,-1.7273970667528804
7.4474474474474475,-0.44126629306647974,-0.8973762079548173,-0.9749829667780248,-1.7430395642629195
7.4574574574574575,-0.4094971402144208,-0.9123114008693584,-0.9433120135703053,-1.7579127732571052
7.4674674674674675,-0.37712143878910376,-0.9261638194216163,-0.9105347252975753,-1.772018573960616
7.4774774774774775,-0.3442678211171502,-0.9388714860635878,-0.8766605971857269,-1.7853689355517681
7.4874874874874875,-0.3110660120313316,-0.9503883080924993,-0.8417071437065333,-1.797984903988484
7.4974974974974975,-0.2776453564692284,-0.9606836399309999,-0.805697917894309,-1.8098953287179662
7.5075075075075075,-0.2441333315264325,-0.9697416751062136,-0.7686605828702252,-1.821135334113447
7.5175175175175175,-0.21065044568832245,-0.9775614506164363,-0.7306264006797173,-1.8317423484541173
7.5275275275275275,-0.17730941324609997,-0.9841551564536578,-0.691630994266692,-1.841752562755985
7.5375375375375375,-0.14421863829125406,-0.9895458475328045,-0.6517112557279202,-1.8512019525116306
7.5475475475475475,-0.11148118435881749,-0.9937665447850191,-0.6109039992314726,-1.8601249302033596
7.5575575575575575,-0.07919401943760138,-0.9968592213975436,-0.5692452317399816,-1.868552865587386
7.5675675675675675,-0.0474473852769061,-0.9988737385828025,-0.5267697010869712,-1.8765126834607495
7.5775775775775776,-0.01632429257109843,-0.9998667498582264,-0.4835107311550562,-1.8840255769946397
7.587587587587588,0.014099859402087824,-0.9999005920414495,-0.439500345168404,-1.8911058739005777
7.597597597597598,0.043757542796276784,-0.9990421800146538,-0.3947696692075834,-1.8977600914485595
7.607607607607608,0.07258924729058132,-0.997361920858114,-0.3493495991435141,-1.903986214526591
7.617617617617618,0.10055154512203136,-0.9949318503161773,-0.3032690470546983,-1.9097700487611458
7.627627627627628,0.12759749159505082,-0.991826033202724,-0.2565578983147859,-1.915094486255909
7.637637637637638,0.1536625195610279,-0.988123388085798,-0.20924949417045785,-1.9199467996232835
7.647647647647648,0.178690339096931,-0.983905362681505,-0.1613742950516136,-1.924307428077693
7.657657657657658,0.20263312010173032,-0.9792547261248412,-0.11296090725396926,-1.9281490352538453
7.667667667667668,0.22545124572945874,-0.974254451259544,-0.0640373542553817,-1.9314359128846723
7.677677677677678,0.24711298393414133,-0.968986673371293,-0.014632465294664776,-1.934123616922834
7.687687687687688,0.26759409278435586,-0.9635317335235605,0.03522265641305736,-1.936158854037244
7.697697697697698,0.2868773754399685,-0.9579673123132518,0.08549312663979938,-1.9374796319576713
7.707707707707708,0.30495220049559474,-0.9523676576894528,0.13613877761186569,-1.938015682216606
7.717717717717718,0.32181400283675626,-0.9468029085180211,0.18711270506567493,-1.937689158487606
7.727727727727728,0.3374637792811689,-0.9413385138584688,0.23835991091278866,-1.936415607994608
7.737737737737738,0.351907592145765,-0.9360347464651992,0.28981608756722144,-1.9341052074343499
7.747747747747748,0.36515609254550674,-0.9309463078378352,0.3414065890390718,-1.9306642486007275
7.757757757757758,0.37722407374568584,-0.9261220212189695,0.3930456318940982,-1.925996852534248
7.767767767767768,0.3881295159125847,-0.9216048387880039,0.444635913278911,-1.9200070758932095
7.777777777777778,0.3978579981472077,-0.917447008448061,0.4960831378082271,-1.9126112270263684
7.787787787787788,0.4064512137762259,-0.913672485532881,0.5472830125086622,-1.9037060225738172
7.797797797797798,0.41399102590334164,-0.9102809623800219,0.5981118660426477,-1.8931845773018492
7.807807807807808,0.42056153202641683,-0.9072640176815089,0.6484353340869132,-1.8809546925544347
7.817817817817818,0.42624915254744145,-0.9046058036253073,0.6981107941971361,-1.8669421522059546
7.827827827827828,0.4311427708967086,-0.9022837198484234,0.746990260770555,-1.8510936919399854
7.837837837837838,0.43533391054005205,-0.9002690632993594,0.794923677582448,-1.8333795602065561
7.847847847847848,0.4389169343032592,-0.8985276427477501,0.841762530021186,-1.8137955958689487
7.857857857857858,0.44198925178980386,-0.8970203460915975,0.8873636849668854,-1.7923647570710783
7.867867867867868,0.4446515211369901,-0.8957036478381457,0.9315933538599119,-1.7691380480906442
7.877877877877878,0.4470078318935766,-0.8945300432214695,0.9743310644552826,-1.7441948055840573
7.887887887887888,0.4491658563412462,-0.8934483944231111,1.0154735195407065,-1.7176423222104775
7.897897897897898,0.45123695704361855,-0.8924041733418864,1.0549382168668484,-1.6896148035318288
7.907907907907908,0.4533362386976555,-0.8913395843804214,1.0926667038921192,-1.6602716725873257
7.917917917917918,0.45558253237703145,-0.8901935498490938,1.1286273436806078,-1.6297952548074675
7.927927927927928,0.4580918757222485,-0.8889048505870986,1.162817910082201,-1.598384389753166
7.937937937937938,0.460890511770147,-0.8874570052460299,1.1952629989861707,-1.5662036811275044
7.947947947947948,0.46398603286197543,-0.8858425149590676,1.2259914358120436,-1.533413179732345
7.957957957957958,0.46739141918068505,-0.8840504857055762,1.255041684430393,-1.5001730868590029
7.967967967967968,0.47111448738270806,-0.882072071759518,1.2824622083653268,-1.4666359054477738
7.977977977977978,0.47515791326187634,-0.8799005383931864,1.308309607480427,-1.4329450704344666
7.987987987987988,0.47951926811821755,-0.8775313507239323,1.3326467255967325,-1.3992338917338882
7.997997997997998,0.4841910700569747,-0.8749622892885623,1.3555407725537294,-1.3656247964753427
8.008008008008009,0.4891608510927617,-0.8721935919038875,1.3770614988648993,-1.3322288510806364
8.018018018018019,0.4944112405419217,-0.8692281203607014,1.397279455264358,-1.2991455389935367
8.028028028028029,0.4999200647378333,-0.8660715495110786,1.4162643633064502,-1.2664627662988466
8.038038038038039,0.5056604625853068,-0.8627325753546191,1.4340836169520768,-1.2342570650395617
8.048048048048049,0.5116010158698697,-0.8592231378174806,1.4508009289083756,-1.2025939626533468
8.058058058058059,0.5177058925471933,-0.8555586530577047,1.4664751295034542,-1.17152848548706
8.068068068068069,0.5239350004526995,-0.851758249329368,1.4811591201656693,-1.1411057646802525
8.078078078078079,0.5302441479916343,-0.8478449997025551,1.4948989781995625,-1.1113617137009526
8.088088088088089,0.5365964533140645,-0.843838993108737,1.5077397409529465,-1.082335774793404
8.098098098098099,0.542979107748796,-0.8397462048430593,1.5197382747557495,-1.0540859577305777
8.108108108108109,0.5493634051038698,-0.8355835380933982,1.5309414636177652,-1.026645085883873
8.118118118118119,0.5557211262486279,-0.8313687688631061,1.5413933286231054,-1.0000409641599224
8.128128128128129,0.5620255883500774,-0.8271198450283667,1.5511355875091932,-0.9742980008921156
8.138138138138139,0.5682516334952625,-0.8228548359400738,1.5602076826975049,-0.949437601161405
8.148148148148149,0.5743756108808687,-0.8185918748834665,1.568646824154041,-0.9254785179044445
8.158158158158159,0.5803753529229156,-0.8143490957320461,1.5764880434737587,-0.9024371637297053
8.168168168168169,0.586230145691807,-0.8101445650513016,1.5837642560891934,-0.8803278863868926
8.178178178178179,0.5919206941291684,-0.8059962108233782,1.5905063289707173,-0.8591632108149185
8.188188188188189,0.5974290825511589,-0.8019217488770838,1.5967431516137198,-0.8389540506368568
8.198198198198199,0.6027387309868865,-0.7979386080196381,1.602501708496508,-0.819709891883843
8.208208208208209,0.6078343479390869,-0.794063854778358,1.607807151542552,-0.8014389516201493
8.218218218218219,0.6127018801864781,-0.7903141185730865,1.6126828714328827,-0.784148314014225
8.228228228228229,0.6173284602725303,-0.7867055180545939,1.6171505668903792,-0.7678440462602945
8.238238238238239,0.6217023523433978,-0.783253589261285,1.621230311299036,-0.7525312966063489
8.248248248248249,0.6258128970081919,-0.7799732161672055,1.6249406162299291,-0.7382143765907845
8.258258258258259,0.6296504558975803,-0.7768785641192382,1.6282984916234682,-0.7248968294345868
8.268268268268269,0.6332063565919531,-0.7739830165911551,1.631319502526776,-0.7125814863814681
8.278278278278279,0.6364728385782968,-0.7712991156173363,1.6340178224076989,-0.7012705126268568
8.288288288288289,0.6394443135347279,-0.7688374144694706,1.6364074844022387,-0.6909629261321566
8.298298298298299,0.6421161065554075,-0.7666073999787143,1.6385012768633604,-0.6816568709021309
8.308308308308309,0.6444819258457484,-0.764619544125152,1.6403085821981318,-0.6733547069860208
8.318318318318319,0.6465362220387288,-0.762883289626852,1.6418376720364867,-0.6660585839347579
8.328328328328329,0.6482741697423883,-0.7614069876516876,1.6430957641055959,-0.6597704027590128
8.338338338338339,0.6496916286019316,-0.7601978609050211,1.6440890508318864,-0.6544918219932293
8.348348348348349,0.6507851091331511,-0.7592619717400263,1.6448227230199426,-0.6502242618491161
8.358358358358359,0.651551743730022,-0.7586041953761973,1.64530098897285,-0.6469689071412048
8.368368368368369,0.6519892631889186,-0.7582281982928167,1.6455270893696223,-0.6447267095443362
8.378378378378379,0.6520959790284176,-0.7581364218496361,1.6455033081579393,-0.6434983896275569
8.388388388388389,0.6518707718177121,-0.7583300711759888,1.6452309796562923,-0.6432844389994782
8.398398398398399,0.6513130856588208,-0.7588091093612316,1.6447104919904478,-0.64408512279523
8.408408408408409,0.6504229288986315,-0.7595722569729135,1.6439412869164665,-0.6459004826331705
8.418418418418419,0.6492008810769276,-0.7606169969235113,1.6429218560079666,-0.6487303400688816
8.428428428428429,0.6476481060464986,-0.7619395847010334,1.641649733110424,-0.6525743004730437
8.438438438438439,0.645766371131796,-0.7635350639723572,1.6401214828915869,-0.6574317571569049
8.448448448448449,0.6435580721239653,-0.7653972875599214,1.6383326852462017,-0.6633018954626025
8.458458458458459,0.6410262638430372,-0.7675189437814789,1.6362779152467675,-0.6701836964239669
8.468468468468469,0.6381746959332226,-0.769891588128185,1.6339507182717066,-0.6780759394851178
8.478478478478479,0.6350078534952284,-0.7725056802376166,1.6313435798899536,-0.6869772036377413
8.488488488488489,0.6315310021009315,-0.7753506260946678,1.6284478900384345,-0.696885866202061
8.498498498498499,0.6277502366812568,-0.7784148253641024,1.625253900998291,-0.7078000983300766
8.508508508508509,0.6236725337283323,-0.7816857237233402,1.621750678659186,-0.7197178561516225
8.518518518518519,0.6193058062085973,-0.7851498700224813,1.617926046560982,-0.7326368663134414
8.528528528528529,0.6146589605451291,-0.7887929780503763,1.6137665222210384,-0.7465546044782444
8.538538538538539,0.6097419549956403,-0.7925999926306425,1.6092572452960665,-0.7614682651544042
8.548548548548549,0.6045658587279444,-0.7965551597099495,1.6043818971928052,-0.7773747210175721
8.558558558558559,0.599142910877701,-0.8006421000328394,1.5991226118348942,-0.7942704696635867
8.568568568568569,0.5934865788643523,-0.8048438859231565,1.5934598774174813,-0.8121515654984246
8.578578578578579,0.5876067987428497,-0.8091466184018692,1.5873677183439678,-0.8310121995358433
8.588588588588589,0.5815087126114656,-0.8135401755026951,1.5808127162024714,-0.8508431030954101
8.598598598598599,0.5752132612270661,-0.818003486611471,1.5737739513391358,-0.8716369478358513
8.608608608608609,0.5687430116914406,-0.8225152804976634,1.5662285734452464,-0.893385260691639
8.618618618618619,0.5621213574031746,-0.8270547621235322,1.5581509041424662,-0.916078028870609
8.62862862862863,0.555372540128024,-0.8316016724801282,1.5495123696776538,-0.9397034731267087
8.63863863863864,0.5485216650267015,-0.8361363423487435,1.540281443242804,-0.9642477872424257
8.64864864864865,0.5415947087740324,-0.8406397393818419,1.53042360009613,-0.9896948422354882
8.65865865865866,0.5346185209533497,-0.8450935078756983,1.5199012890224288,-1.0160258539841318
8.66866866866867,0.527620818955302,-0.849480000591501,1.508673924039499,-1.043219013195197
8.67867867867868,0.5206301766499591,-0.8537823019724832,1.4966979006281713,-1.0712490769244107
8.68868868868869,0.5136760071342171,-0.8579842421015946,1.4839266411313208,-1.10008692120329
8.6986986986987,0.5067885398819661,-0.8620704007471227,1.4703106743259609,-1.1296990547371033
8.70870870870871,0.4999987926412326,-0.8660261008522259,1.4557977545149936,-1.1600470941180825
8.71871871871872,0.49333853842942543,-0.8698373908382637,1.4403330258031501,-1.1910872015522571
8.72872872872873,0.48684026797384955,-0.8734910151107167,1.4238592375056223,-1.222769486731306
8.73873873873874,0.48053714792867325,-0.8769743721800406,1.4063170168770536,-1.2550373751966275
8.74874874874875,0.47446297517051744,-0.8802754598376243,1.3876452055307937,-1.2878269463448277
8.75875875875876,0.46865212743170265,-0.8833828068588041,1.367781266030048,-1.3210662451145803
8.76876876876877,0.4631395104719497,-0.8862853907403657,1.3466617651586834,-1.3546745723759692
8.77877877877878,0.45796050191500787,-0.8889725410189867,1.324222940303495,-1.3885617601152682
8.78878878878879,0.453137772036908,-0.8914404969224963,1.3003951029926926,-1.4226231539640077
8.7987987987988,0.4486924565491767,-0.8936862309758751,1.2751071660971456,-1.4567481528306088
8.80880880880881,0.44465112275646596,-0.8957038456049043,1.2482927866191558,-1.490817344110868
8.81881881881882,0.4410266375879342,-0.8974940138730068,1.219885627031528,-1.524693084793001
8.82882882882883,0.4378179808996171,-0.8990636326762319,1.1898230039117943,-1.5582210079398746
8.83883883883884,0.43501013035733926,-0.9004255585480072,1.158049630178502,-1.5912322476429832
8.84884884884885,0.43257399280996994,-0.9015984365250641,1.1245213311666913,-1.6235464131418347
8.85885885885886,0.4304663757945712,-0.902606613819269,1.089208604675996,-1.654975323886569
8.86886886886887,0.42862999009523584,-0.9034801224105364,1.052099880036687,-1.685327483687912
8.87887887887888,0.42699347153490436,-0.9042547070746001,1.0132043221679197,-1.7144132339075382
8.88888888888889,0.4254714073329356,-0.9049718678180727,0.9725540248395712,-1.7420504839719488
8.8988988988989,0.42396434938908817,-0.9056788782162732,0.9302054440388114,-1.768070873823752
8.90890890890891,0.42235879381371033,-0.9064287337062014,0.886239938359264,-1.7923261790886267
8.91891891891892,0.4205264098341525,-0.9072802977206098,0.8407640634078475,-1.8146943787877239
8.92892892892893,0.41831689583242293,-0.9083011475612732,0.7939174646653471,-1.8350827899627529
8.93893893893894,0.4155876373194293,-0.9095531406725252,0.7458514121141864,-1.853441820050723
8.94894894894895,0.41221106348090597,-0.9110883816315191,0.6967254535530397,-1.8697601512387614
8.95895895895896,0.4080718266780874,-0.9129498257142115,0.6467049240785239,-1.8840596263161176
